0.822772,0.789258,0.810402,0.587142,0.626207,0.740936,0.000837,0.136631,0.126610,0.339084,0.526919,0.859395,0.007212,0.720938,0.850938,0.629608,0.154144,0.571355,0.658476,0.938842,0.599073,0.304670,0.227736,0.015133,0.805169,0.926147,0.254419,0.286631,0.133836,0.034949,0.661070,0.722964,0.575672,0.488683,0.688290,0.641405,0.483867,0.084615,0.788294,0.855150,0.111501,0.186408,0.210791,0.856668,0.522265,0.068878,0.828469,0.808650,0.626647,0.370188,0.674296,0.971418,0.246339,0.633310,0.339858,0.759805,0.948645,0.310804,0.319189,0.339363,0.730654,0.986282,0.095442,0.760278,0.532353,0.340541,0.312767,0.847032,0.525015,0.352062,0.620225,0.510920,0.628907,0.319121,0.030567,0.485583,0.314416,0.279617,0.099805,0.493882,0.982268,0.525376,0.070860,0.411477,0.285147,0.155507,0.830017,0.397810,0.303239,0.689439,0.165956,0.895590,0.057501,0.836514,0.655536,0.460086,0.749492,0.863804,0.255501,0.101868,0.459522,0.086625,0.460392,0.063320,0.470636,0.563542,0.487809,0.471224,0.359072,0.484542,0.024802,0.629514,0.520781,0.002261,0.949025,0.056181,0.945886,0.144141,0.441205,0.137932,0.877313,0.568585,0.097001,0.858636,0.938577,0.692542,0.445181,0.741982,0.450700,0.910170,0.598353,0.438930,0.937842,0.660298,0.185453,0.220288,0.587993,0.190429,0.688221,0.565982,0.273057,0.318780,0.649626,0.975019,0.412844,0.134222,0.386863,0.085437,0.515449,0.741687,0.457991,0.808976,0.417894,0.037253,0.640120,0.161373,0.258867,0.277983,0.035156,0.477606,0.583439,0.964796,0.857549,0.751634,0.632273,0.703331,0.649808,0.822517,0.568164,0.700660,0.935634,0.429614,0.404783,0.195924,0.854993,0.941015,0.976592,0.243695,0.798330,0.845325,0.245818,0.693349,0.431901,0.094833,0.104579,0.059294,0.905991,0.796647,0.914244,0.211461,0.112668,0.949121,0.746513,0.973899,0.022646,0.096090,0.077778,0.365248,0.525530,0.444804,0.716873,0.869581,0.276108,0.145001,0.510794,0.869881,0.245220,0.803540,0.856167,0.831899,0.337646,0.495020,0.013510,0.998317,0.658813,0.421620,0.777414,0.439634,0.123518,0.670763,0.186200,0.025709,0.228017,0.322101,0.658897,0.729896,0.857253,0.908719,0.433288,0.420458,0.117941,0.838687,0.193515,0.833104,0.418159,0.025383,0.787529,0.064624,0.270624,0.213842,0.253630,0.197750,0.020120,0.100444,0.946203,0.906445,0.308657,0.700666,0.114657,0.586617,0.316980,0.051386,0.204700,0.402568,0.710616,0.363547
0.905816,0.823214,0.361515,0.601320,0.195564,0.506984,0.338650,0.514187,0.514231,0.759947,0.444954,0.987229,0.037297,0.718933,0.361863,0.192588,0.363271,0.844906,0.871487,0.326699,0.113658,0.559880,0.050857,0.086030,0.422499,0.716321,0.690871,0.496645,0.520237,0.801787,0.831903,0.376068,0.944936,0.302517,0.115145,0.207793,0.938222,0.385699,0.809671,0.054478,0.146241,0.118379,0.695588,0.838958,0.273280,0.770497,0.544401,0.627317,0.980313,0.932421,0.655647,0.687441,0.533124,0.766046,0.414820,0.363042,0.658691,0.948100,0.240088,0.444655,0.006342,0.839579,0.208400,0.313709,0.117359,0.908313,0.381766,0.624010,0.783257,0.606595,0.800417,0.868487,0.904458,0.620370,0.823593,0.359120,0.355211,0.104544,0.951293,0.195181,0.773260,0.616529,0.245392,0.654456,0.696041,0.428814,0.834456,0.431862,0.609104,0.518630,0.281681,0.895361,0.012816,0.148777,0.626620,0.231899,0.622854,0.427625,0.417210,0.263246,0.276886,0.026469,0.286132,0.033032,0.965170,0.155062,0.105117,0.875349,0.090751,0.534175,0.900416,0.884744,0.501222,0.827127,0.853486,0.948958,0.606363,0.687663,0.901990,0.320434,0.298481,0.124720,0.032064,0.431552,0.006408,0.559132,0.097905,0.265083,0.884870,0.017958,0.632411,0.711528,0.153660,0.089820,0.129327,0.747443,0.975603,0.399525,0.240828,0.403903,0.397922,0.267856,0.427756,0.316342,0.077442,0.510448,0.251494,0.207041,0.638774,0.414976,0.137603,0.882617,0.590100,0.654600,0.492665,0.502993,0.469795,0.757462,0.004896,0.047868,0.611718,0.858171,0.431249,0.889261,0.837824,0.033797,0.610028,0.413674,0.880265,0.095791,0.726072,0.057317,0.023591,0.343753,0.340312,0.580463,0.610394,0.922028,0.480486,0.647266,0.140578,0.857252,0.916355,0.239786,0.639652,0.653678,0.818356,0.782783,0.148866,0.221617,0.010995,0.788245,0.101467,0.345194,0.151547,0.777064,0.266187,0.586091,0.366742,0.229466,0.947100,0.513446,0.315878,0.235491,0.019307,0.599627,0.291511,0.349434,0.330353,0.838935,0.291339,0.492919,0.527916,0.948470,0.229678,0.207527,0.797998,0.065748,0.366401,0.671360,0.183975,0.454720,0.418948,0.782250,0.773588,0.381847,0.682906,0.362137,0.579332,0.384564,0.751984,0.832406,0.631465,0.676370,0.405726,0.586922,0.164192,0.763644,0.075508,0.398274,0.310616,0.702168,0.799467,0.284160,0.823048,0.156864,0.940075,0.798938,0.475289,0.680836,0.190237,0.169983,0.579870,0.801297,0.816595,0.698274
0.377630,0.788809,0.321768,0.852926,0.155294,0.519954,0.416377,0.395366,0.895230,0.192939,0.083217,0.438953,0.960066,0.234279,0.790516,0.928586,0.095421,0.996256,0.917380,0.332900,0.331101,0.681005,0.721601,0.209145,0.211172,0.809600,0.742205,0.024959,0.249772,0.966025,0.879277,0.402526,0.576587,0.498080,0.393540,0.538849,0.642265,0.681901,0.884690,0.099074,0.688200,0.229730,0.928149,0.434280,0.537839,0.560539,0.923525,0.664039,0.695761,0.253588,0.760355,0.930033,0.237982,0.217613,0.025887,0.824507,0.541597,0.920262,0.325888,0.594665,0.438483,0.290539,0.547912,0.024933,0.141155,0.616640,0.335797,0.605950,0.729424,0.283880,0.272356,0.099643,0.930551,0.798082,0.572991,0.995345,0.352314,0.288114,0.223189,0.575675,0.539168,0.602748,0.780196,0.502695,0.557235,0.429669,0.723477,0.953220,0.375092,0.097913,0.640752,0.116877,0.068206,0.632808,0.172715,0.676428,0.955757,0.843791,0.515769,0.460128,0.564981,0.646469,0.951383,0.286691,0.549178,0.403784,0.919117,0.414040,0.515434,0.803991,0.475422,0.840612,0.584732,0.491890,0.088146,0.847026,0.757275,0.695442,0.754795,0.245231,0.608844,0.401335,0.915072,0.323147,0.188027,0.837134,0.396390,0.441122,0.830685,0.179257,0.186034,0.179685,0.583725,0.350570,0.045878,0.027141,0.447427,0.425470,0.363823,0.376147,0.009225,0.797056,0.258511,0.073343,0.374431,0.984724,0.866581,0.900093,0.697739,0.272428,0.989753,0.869241,0.354998,0.963854,0.529581,0.054560,0.138519,0.218108,0.545938,0.851964,0.378005,0.145030,0.721090,0.299991,0.900337,0.329615,0.846986,0.007713,0.021097,0.782362,0.120573,0.908111,0.666375,0.950950,0.383685,0.605014,0.074080,0.348839,0.828346,0.340111,0.417355,0.367167,0.840788,0.847882,0.682378,0.321567,0.949586,0.279728,0.494278,0.900233,0.276327,0.703470,0.811495,0.845306,0.920355,0.037058,0.406264,0.413012,0.097184,0.477485,0.825248,0.154736,0.503457,0.217362,0.671549,0.524958,0.613953,0.527061,0.205949,0.079986,0.878242,0.035111,0.393118,0.277837,0.877138,0.890147,0.947075,0.459404,0.287442,0.029560,0.133515,0.052881,0.608207,0.754208,0.892437,0.588294,0.919841,0.894451,0.559469,0.185995,0.813955,0.617787,0.677437,0.463469,0.248128,0.500746,0.837377,0.824609,0.980860,0.795462,0.815878,0.608211,0.224611,0.710565,0.598118,0.763978,0.293253,0.217876,0.085375,0.586854,0.851355,0.120964,0.937020,0.004981,0.920604,0.423958
0.863357,0.889393,0.789956,0.729731,0.074814,0.877458,0.686032,0.645785,0.006901,0.202744,0.038247,0.421719,0.097877,0.380969,0.869390,0.272307,0.869817,0.347311,0.185499,0.330807,0.358483,0.058298,0.133981,0.656151,0.916982,0.970422,0.476905,0.534457,0.144381,0.081757,0.463734,0.576083,0.397686,0.843555,0.914426,0.707357,0.894520,0.220120,0.230794,0.347062,0.377250,0.362301,0.823712,0.181195,0.604452,0.193083,0.140234,0.215646,0.527095,0.115957,0.139505,0.170017,0.365355,0.283784,0.895523,0.105238,0.947960,0.110300,0.615455,0.833628,0.689649,0.788119,0.737504,0.076638,0.355474,0.267318,0.994036,0.908172,0.737157,0.546140,0.237484,0.330156,0.602830,0.435841,0.649515,0.819708,0.902157,0.240983,0.135332,0.300618,0.898713,0.355840,0.910632,0.913342,0.988119,0.300303,0.901548,0.820908,0.112183,0.985649,0.803808,0.811917,0.537328,0.644788,0.828200,0.851948,0.152590,0.328384,0.977018,0.633645,0.460563,0.605301,0.862816,0.835589,0.987175,0.463415,0.737418,0.102632,0.158144,0.656737,0.817064,0.515859,0.101302,0.869953,0.794806,0.026153,0.021506,0.635926,0.311303,0.020295,0.088309,0.929482,0.647577,0.044574,0.042839,0.270385,0.931303,0.292583,0.622291,0.856540,0.906608,0.240705,0.121398,0.863604,0.604020,0.967317,0.365412,0.569683,0.298319,0.044840,0.937780,0.878613,0.341071,0.140101,0.940286,0.947129,0.347606,0.842798,0.232327,0.183463,0.326524,0.993787,0.164539,0.057966,0.210867,0.945422,0.656357,0.838649,0.364158,0.018792,0.860618,0.690437,0.693943,0.966520,0.509225,0.660688,0.021071,0.138348,0.917643,0.723087,0.023224,0.096610,0.953388,0.933757,0.361288,0.023877,0.129351,0.363112,0.558861,0.766106,0.449536,0.413129,0.428647,0.633229,0.823937,0.299098,0.147676,0.889605,0.558300,0.966299,0.968001,0.767607,0.969740,0.773819,0.808881,0.200823,0.023079,0.991193,0.739084,0.051678,0.945395,0.442211,0.704793,0.890926,0.757203,0.409081,0.524044,0.690858,0.618652,0.130299,0.424031,0.520927,0.676244,0.012122,0.697948,0.066879,0.012888,0.763780,0.647448,0.350138,0.360524,0.814276,0.040155,0.221213,0.907550,0.402226,0.065936,0.993199,0.309312,0.082024,0.977173,0.339968,0.492444,0.381431,0.569556,0.169882,0.963904,0.519943,0.314998,0.237219,0.554674,0.677783,0.023656,0.207214,0.334246,0.734128,0.687244,0.456777,0.170765,0.927869,0.502076,0.274775,0.362826,0.375427,0.899136,0.219375
0.183070,0.468094,0.921334,0.921613,0.322341,0.107164,0.757454,0.403245,0.863908,0.527625,0.692107,0.393604,0.177168,0.151795,0.614303,0.442445,0.132971,0.246325,0.400515,0.438053,0.296414,0.386534,0.860630,0.519109,0.905049,0.908302,0.011324,0.370852,0.469208,0.091300,0.436279,0.726038,0.637820,0.266609,0.914485,0.564031,0.811496,0.720442,0.836206,0.362525,0.492591,0.778301,0.946882,0.130665,0.726181,0.321841,0.343566,0.156161,0.061477,0.533426,0.519773,0.149895,0.641250,0.326842,0.172110,0.823685,0.963830,0.318425,0.305415,0.516353,0.810502,0.737927,0.222559,0.320635,0.390558,0.241142,0.546547,0.601195,0.001546,0.590214,0.054995,0.239556,0.604873,0.407745,0.990440,0.094316,0.096687,0.572268,0.212371,0.627501,0.978231,0.577411,0.005517,0.145316,0.371196,0.086637,0.016945,0.490456,0.914596,0.519010,0.901799,0.593479,0.771565,0.201687,0.724885,0.963439,0.745378,0.499147,0.226278,0.469926,0.880606,0.819309,0.010777,0.750450,0.406185,0.708092,0.349122,0.030206,0.991784,0.808025,0.779108,0.798658,0.466009,0.379284,0.962183,0.786447,0.669120,0.487516,0.690874,0.011635,0.104568,0.842690,0.816422,0.911784,0.477167,0.689337,0.978619,0.924450,0.463011,0.739942,0.778322,0.228973,0.413289,0.512068,0.454995,0.949388,0.542572,0.575997,0.839952,0.666895,0.000253,0.309530,0.992788,0.557818,0.621933,0.165681,0.567848,0.367503,0.218056,0.666107,0.437837,0.545286,0.778867,0.555296,0.890682,0.313649,0.059368,0.030240,0.614562,0.452796,0.726631,0.132815,0.170035,0.173798,0.449816,0.719688,0.797166,0.939625,0.884050,0.480427,0.094070,0.572050,0.264974,0.229333,0.362373,0.328779,0.216009,0.126707,0.650275,0.407782,0.592251,0.513114,0.075527,0.039303,0.952146,0.898602,0.005022,0.195513,0.848959,0.913357,0.084847,0.529675,0.493276,0.257205,0.726687,0.017303,0.747877,0.494272,0.302653,0.100061,0.531904,0.708089,0.926266,0.731813,0.067171,0.726080,0.766502,0.572723,0.635724,0.167857,0.603746,0.966919,0.652008,0.373214,0.900912,0.596408,0.855885,0.816455,0.156898,0.369122,0.308822,0.540265,0.245620,0.975169,0.164863,0.944918,0.883704,0.484174,0.116478,0.757513,0.037555,0.414970,0.081657,0.972275,0.754182,0.276432,0.943244,0.874673,0.183268,0.131081,0.621548,0.087428,0.715265,0.480395,0.907284,0.019087,0.598598,0.437312,0.033616,0.058513,0.623597,0.055864,0.150207,0.374817,0.139280,0.387726
0.335092,0.459096,0.865784,0.542109,0.527084,0.297925,0.134373,0.491014,0.183451,0.796089,0.317159,0.170614,0.065928,0.957131,0.406368,0.898672,0.288804,0.814968,0.717165,0.513532,0.533737,0.846505,0.783425,0.396553,0.354360,0.018884,0.897036,0.237249,0.155194,0.202864,0.642131,0.274655,0.340649,0.076348,0.932830,0.257908,0.018660,0.586876,0.678750,0.201553,0.702566,0.010043,0.756355,0.211375,0.805030,0.125256,0.042429,0.704357,0.582735,0.869068,0.823885,0.057480,0.112176,0.386422,0.527459,0.725262,0.383114,0.555336,0.713888,0.611092,0.485513,0.761002,0.572949,0.333411,0.076224,0.755804,0.550597,0.716737,0.992694,0.911112,0.467792,0.387617,0.685385,0.221659,0.214162,0.281523,0.123037,0.545132,0.128367,0.228989,0.992580,0.934518,0.506205,0.524533,0.825750,0.121246,0.219603,0.256046,0.451198,0.339032,0.529608,0.824669,0.401643,0.567801,0.445566,0.127930,0.119837,0.350073,0.147009,0.633306,0.453528,0.687286,0.357615,0.199514,0.083823,0.201151,0.888672,0.949421,0.945691,0.849696,0.593151,0.399264,0.768393,0.738962,0.660096,0.020556,0.801155,0.128432,0.680311,0.930344,0.807014,0.367427,0.174451,0.421260,0.586555,0.981780,0.761364,0.469019,0.003831,0.773317,0.865172,0.981528,0.828235,0.491052,0.907903,0.550325,0.320240,0.873670,0.642671,0.144698,0.231846,0.425365,0.696728,0.542778,0.585204,0.710165,0.466714,0.375817,0.205077,0.726931,0.044020,0.444494,0.682622,0.570138,0.330321,0.049339,0.479500,0.287280,0.301312,0.440600,0.307898,0.984307,0.459160,0.265873,0.387945,0.045697,0.991050,0.425805,0.029676,0.262401,0.116466,0.175554,0.820954,0.593238,0.774477,0.891043,0.563352,0.880565,0.731255,0.026526,0.657478,0.007824,0.203304,0.570839,0.403488,0.122573,0.569637,0.770948,0.146894,0.821504,0.377511,0.057105,0.493395,0.610307,0.232214,0.487044,0.091929,0.389332,0.347019,0.789860,0.073048,0.865999,0.300546,0.894605,0.719589,0.714282,0.524028,0.764735,0.547031,0.153562,0.991382,0.593809,0.928479,0.705428,0.003982,0.067100,0.821151,0.845894,0.583737,0.123685,0.988780,0.152240,0.086714,0.159776,0.761433,0.793358,0.243025,0.895529,0.335443,0.669617,0.181348,0.985339,0.716997,0.400161,0.953331,0.551674,0.624227,0.528943,0.061217,0.536401,0.922647,0.458731,0.561528,0.702393,0.678056,0.534878,0.024924,0.898682,0.833152,0.570227,0.573928,0.172074,0.667837,0.133912,0.948159,0.897492
0.623102,0.985235,0.210509,0.134986,0.242226,0.523811,0.448024,0.736944,0.529673,0.967328,0.123414,0.134998,0.923061,0.226823,0.551291,0.447862,0.418214,0.157267,0.128008,0.270245,0.314794,0.487196,0.429915,0.234881,0.502920,0.957689,0.050025,0.155895,0.944347,0.686309,0.400883,0.293877,0.849147,0.997429,0.022912,0.185282,0.119436,0.935148,0.188693,0.846806,0.143699,0.210834,0.439034,0.346597,0.446249,0.685448,0.894165,0.839353,0.854159,0.423039,0.085340,0.799651,0.518036,0.260958,0.824248,0.523217,0.091435,0.842244,0.532291,0.471668,0.816769,0.336292,0.310043,0.666105,0.028878,0.518291,0.945709,0.119482,0.520112,0.102127,0.598049,0.842703,0.830650,0.066489,0.446699,0.889427,0.016027,0.674232,0.475101,0.250587,0.488186,0.947217,0.706129,0.833781,0.122193,0.811726,0.586667,0.841740,0.546598,0.309676,0.049261,0.762621,0.181695,0.278747,0.623189,0.290426,0.936614,0.446986,0.766044,0.429768,0.704825,0.492230,0.650558,0.128770,0.305362,0.418689,0.945648,0.680867,0.459995,0.106061,0.044114,0.544965,0.166940,0.180097,0.343102,0.371913,0.675116,0.403782,0.469972,0.157744,0.909148,0.164059,0.955039,0.146711,0.482718,0.311284,0.598882,0.867649,0.934384,0.416489,0.707021,0.892794,0.236328,0.054199,0.001952,0.076884,0.297509,0.022085,0.419641,0.266258,0.037590,0.534215,0.647885,0.695748,0.841083,0.395889,0.457845,0.920437,0.453882,0.921274,0.459698,0.879179,0.855827,0.178884,0.984529,0.887947,0.976289,0.741875,0.979307,0.939809,0.109322,0.595135,0.679712,0.486235,0.855265,0.218975,0.045009,0.991248,0.261820,0.134280,0.387425,0.784910,0.297406,0.882275,0.664487,0.390436,0.803511,0.365709,0.388321,0.684279,0.910990,0.714827,0.223058,0.012829,0.025011,0.450667,0.019743,0.092152,0.537661,0.753792,0.348469,0.574722,0.612863,0.777745,0.732267,0.217024,0.608328,0.782223,0.352102,0.841337,0.259738,0.320839,0.405988,0.380911,0.652954,0.235105,0.913627,0.917237,0.051837,0.667404,0.204490,0.923001,0.447005,0.417651,0.586202,0.031465,0.385796,0.141676,0.872112,0.800989,0.885564,0.020636,0.998105,0.342200,0.682188,0.022062,0.023447,0.307601,0.973266,0.802339,0.822336,0.246264,0.808823,0.271800,0.122850,0.916768,0.174377,0.877214,0.395868,0.843370,0.448047,0.431241,0.553840,0.043660,0.661712,0.225238,0.188764,0.277221,0.209625,0.311705,0.291426,0.953016,0.752607,0.462105,0.341838,0.120417
0.271470,0.996924,0.227970,0.401994,0.123682,0.580759,0.000297,0.914986,0.275193,0.084770,0.248630,0.909454,0.291673,0.114616,0.270451,0.728278,0.725682,0.088675,0.929155,0.774124,0.815529,0.072056,0.547966,0.491154,0.679787,0.280936,0.741721,0.190438,0.857749,0.281464,0.953666,0.999486,0.394544,0.233894,0.078352,0.665025,0.666343,0.756653,0.551597,0.384614,0.826797,0.253036,0.545203,0.087426,0.695593,0.298837,0.702476,0.821910,0.385445,0.747415,0.779312,0.641851,0.443360,0.354759,0.966122,0.086749,0.417353,0.891460,0.966940,0.653265,0.306640,0.084177,0.685139,0.103782,0.993121,0.983075,0.954578,0.385922,0.934966,0.612606,0.159802,0.850420,0.585787,0.012682,0.510672,0.762996,0.268541,0.497954,0.660480,0.183346,0.325711,0.040983,0.033673,0.305952,0.720095,0.009617,0.013586,0.408009,0.283599,0.442448,0.632124,0.159184,0.363544,0.799124,0.898249,0.175089,0.316089,0.431763,0.512667,0.670504,0.379119,0.149767,0.484115,0.491250,0.707644,0.571054,0.581655,0.119595,0.623461,0.369117,0.890438,0.679568,0.379626,0.615467,0.419534,0.783845,0.366243,0.186846,0.078212,0.944026,0.252163,0.625710,0.594023,0.604971,0.842836,0.920311,0.494601,0.449484,0.593645,0.531073,0.433229,0.843339,0.776434,0.577103,0.817306,0.018167,0.426457,0.152839,0.880527,0.223272,0.854705,0.722402,0.358420,0.808690,0.496172,0.633563,0.066818,0.492112,0.737687,0.085847,0.653026,0.666526,0.394406,0.051263,0.648847,0.964963,0.504046,0.457604,0.333525,0.246231,0.597759,0.835004,0.133022,0.269296,0.972480,0.839372,0.471830,0.025734,0.502459,0.576879,0.475076,0.793402,0.271985,0.852483,0.125129,0.853455,0.870757,0.188369,0.427349,0.960594,0.380315,0.333206,0.894747,0.463161,0.402490,0.853471,0.162265,0.536124,0.427697,0.094078,0.266668,0.158551,0.907299,0.899818,0.445711,0.529280,0.728977,0.402243,0.754945,0.825917,0.673021,0.396671,0.865458,0.411986,0.600293,0.632158,0.162205,0.275334,0.531319,0.012345,0.133224,0.931397,0.050658,0.798433,0.801219,0.845257,0.452841,0.555625,0.252940,0.904272,0.930816,0.025028,0.145098,0.471148,0.602095,0.525708,0.311491,0.452561,0.482582,0.957331,0.273778,0.825071,0.226497,0.716369,0.844401,0.187775,0.980904,0.741416,0.093772,0.791182,0.900394,0.514088,0.598811,0.286276,0.466309,0.002887,0.927711,0.816965,0.455847,0.901882,0.675374,0.505574,0.595729,0.921753,0.597901,0.835172
0.533057,0.579582,0.870739,0.531178,0.992944,0.638426,0.769883,0.304254,0.198188,0.540865,0.804401,0.233065,0.745865,0.138270,0.834848,0.117711,0.095534,0.212078,0.969012,0.007642,0.503658,0.898791,0.163820,0.776415,0.809567,0.407250,0.011352,0.729420,0.173391,0.616990,0.145179,0.497929,0.975784,0.985690,0.866582,0.720916,0.839163,0.744970,0.342505,0.557187,0.754566,0.793011,0.908109,0.663346,0.479714,0.170659,0.844355,0.325315,0.194876,0.608931,0.288494,0.909104,0.623564,0.680458,0.595973,0.186845,0.992743,0.217660,0.599766,0.474355,0.404165,0.325036,0.765539,0.838490,0.609404,0.040838,0.277382,0.890967,0.399573,0.672876,0.843784,0.985339,0.824638,0.906238,0.167228,0.353560,0.647154,0.582247,0.418479,0.848022,0.004044,0.544690,0.887176,0.016114,0.014322,0.581568,0.576669,0.859241,0.082366,0.127757,0.230244,0.164541,0.999007,0.635331,0.366534,0.145994,0.116815,0.363598,0.181514,0.139343,0.974789,0.782867,0.718534,0.095189,0.017367,0.861382,0.709402,0.223886,0.101111,0.282939,0.682871,0.862839,0.744890,0.676269,0.740534,0.644734,0.399286,0.385808,0.451657,0.499504,0.306063,0.958136,0.353918,0.275008,0.694286,0.810738,0.582413,0.875441,0.985390,0.217223,0.898802,0.011154,0.411313,0.233638,0.214983,0.255472,0.633107,0.770786,0.969521,0.025313,0.468232,0.952105,0.463512,0.625578,0.428406,0.567901,0.252788,0.266080,0.462998,0.473593,0.722065,0.372357,0.002738,0.638646,0.258294,0.488294,0.386213,0.680153,0.888406,0.081055,0.656491,0.387319,0.652047,0.308813,0.195767,0.928734,0.559599,0.697457,0.096195,0.247458,0.934274,0.493819,0.792311,0.099753,0.968561,0.778567,0.734919,0.484139,0.908377,0.891510,0.422335,0.738901,0.499914,0.388763,0.434264,0.788262,0.446327,0.530909,0.281400,0.981199,0.955420,0.396511,0.127362,0.379797,0.636466,0.306803,0.621636,0.827369,0.392494,0.676372,0.784378,0.946094,0.214314,0.609111,0.953347,0.994681,0.809188,0.778258,0.223047,0.990319,0.120107,0.232143,0.843298,0.964524,0.792314,0.334084,0.526891,0.865468,0.111078,0.151881,0.897985,0.604673,0.785598,0.537595,0.465635,0.915988,0.563124,0.798053,0.179122,0.863704,0.787475,0.409860,0.840298,0.287475,0.687401,0.613694,0.008029,0.160662,0.877346,0.583396,0.626394,0.218263,0.510874,0.631662,0.989229,0.808981,0.359386,0.536500,0.172440,0.362025,0.072887,0.541952,0.439766,0.274880,0.221395,0.635073
0.405233,0.674336,0.544161,0.461646,0.062961,0.201959,0.603508,0.852735,0.712873,0.852693,0.874777,0.691883,0.305142,0.449486,0.860924,0.514077,0.495109,0.400073,0.341243,0.521121,0.597528,0.827659,0.775330,0.542539,0.347261,0.149393,0.558361,0.726727,0.366515,0.941443,0.828362,0.198668,0.194693,0.649424,0.986029,0.428654,0.936100,0.647718,0.580865,0.765722,0.587947,0.689347,0.679102,0.164297,0.072141,0.253344,0.311700,0.495382,0.356423,0.925627,0.890550,0.344001,0.156701,0.758216,0.279315,0.911129,0.084015,0.655094,0.484540,0.366185,0.648615,0.531881,0.291550,0.303513,0.638588,0.303950,0.309855,0.477984,0.912675,0.615060,0.461073,0.261753,0.370426,0.757129,0.245109,0.546285,0.924046,0.727369,0.210549,0.574248,0.020501,0.581670,0.813921,0.584793,0.157628,0.546214,0.735455,0.901153,0.631093,0.121205,0.162352,0.212731,0.708980,0.327971,0.216495,0.859164,0.621044,0.795946,0.693842,0.382470,0.845665,0.341333,0.125942,0.793916,0.734557,0.711656,0.689328,0.470835,0.949222,0.689979,0.891445,0.674879,0.669349,0.512556,0.267940,0.251856,0.821931,0.079508,0.949879,0.011880,0.283539,0.587384,0.565721,0.656031,0.724678,0.763587,0.348565,0.826210,0.633843,0.253386,0.208682,0.256693,0.970042,0.666878,0.177044,0.874294,0.538747,0.424115,0.582389,0.033355,0.530343,0.365066,0.530889,0.569773,0.444038,0.466156,0.656500,0.528064,0.350550,0.407246,0.019233,0.965385,0.774324,0.744122,0.535605,0.080093,0.770018,0.315826,0.451723,0.567933,0.736243,0.778805,0.070231,0.962996,0.848747,0.107524,0.828914,0.443047,0.848726,0.981933,0.392279,0.406888,0.683277,0.490694,0.057144,0.272905,0.225910,0.947501,0.706601,0.176316,0.331911,0.341743,0.433219,0.095624,0.641625,0.447436,0.063574,0.919915,0.672149,0.785975,0.313835,0.108720,0.339258,0.003135,0.426039,0.342976,0.541496,0.373779,0.196786,0.737113,0.122697,0.901636,0.115220,0.377833,0.108157,0.711905,0.032342,0.885862,0.195818,0.093917,0.462487,0.380967,0.004327,0.124634,0.337953,0.231131,0.526496,0.085914,0.086595,0.705977,0.423918,0.823181,0.047412,0.077303,0.629668,0.403953,0.215650,0.265879,0.932053,0.152708,0.926292,0.081888,0.414336,0.120587,0.748735,0.877366,0.553143,0.109986,0.558907,0.655815,0.348844,0.106796,0.103052,0.803490,0.419776,0.007081,0.411994,0.848737,0.788290,0.719036,0.964368,0.028137,0.243137,0.236602,0.288157,0.165561
