68.356049,68.198265,63.357258,67.976021,59.370579,66.132263,63.636028,71.673637,65.551361,70.160400,58.891449,65.953491,67.671371,64.306328,68.349312,61.118423,67.032715,67.595154,67.206894,65.519775,67.763718,70.655205,65.944855,66.794327,71.114113,67.294357,71.153900,66.331360,67.265450,66.932785,68.336182,63.118179,66.466209,67.466522,68.060905,63.307236,66.708984,63.106319,66.514275,67.639709,65.091225,68.536674,61.999111,66.337952,65.629341,64.605934,64.672661,64.031822,67.138245,68.180382,64.806328,69.784096,69.549469,71.316315,63.284531,69.772156,58.731037,66.465897,73.254684,64.666962,64.741402,62.596462,64.318237,67.647148,66.352005,68.523010,69.136383,62.568554,62.535168,67.554771,68.166695,62.292229,66.698669,65.031189,62.363468,65.388542,63.193611,66.807777,63.911999,68.665298,63.673603,65.623962,69.466995,65.968330,68.723015,61.980988,63.324337,68.027397,61.321648,67.528954,67.628227,64.598030,68.186378,69.448456,65.193893,64.861725,67.837296,69.181816,71.602997,73.410332,65.696098,68.535416,67.940300,67.979088,65.278679,62.669540,65.278938,61.862572,68.324074,66.722733,65.978439,63.872944,61.000053,65.263611,63.284866,68.283142,69.078308,58.975983,67.152748,65.010254,64.645981,65.791870,67.329796,64.797401,70.792091,66.235703,68.868553,63.648144,69.761055,60.727695,69.062759,62.477882,63.952034,67.804359,70.450119,68.805672,66.493584,63.846375,67.145950,67.640709,66.425751,64.131027,64.372932,66.491035,72.364174,65.161369,65.175995,69.960953,63.496456,68.757561,63.601219,65.850876,63.761944,64.935509,67.033806,66.017952,62.961384,63.413689,66.205345,65.084641,59.927830,67.351723,62.118279,64.578598,63.896297,60.392014,64.187210,65.329842,65.713074,63.581505,66.357048,65.789040,65.219574,62.935623,63.414356,61.569199,66.342346,65.296982,66.680847,68.615471,61.403831,67.257416,65.871811,68.379616,65.509750,67.210258,64.455879,63.367001,73.545403,69.734833,65.748878,66.452347,62.414284,68.448067,69.068665,63.064686,68.509102,65.106995,68.650452,63.175217,69.947388,66.397812,68.330231,62.177891,64.422401,69.266846,71.595001,64.855804,67.412613,61.256939,66.307114,63.199631,60.870674,65.538307,67.563446,64.560165,61.377644,69.001595,66.272369,67.709412,69.263657,64.817230,64.281509,63.592728,64.339973,68.974503,65.418221,68.815857,61.909214,69.997070,64.928299,66.167633,64.814720,64.489655,62.471325,70.666801,66.699860,67.219582,66.136818,60.363029,61.353622,68.999176,67.601753,67.088028,66.207558,71.242455,64.197144,68.548912,68.192619,64.448616,66.697731,64.854515,68.860527,69.225990,62.577282,68.792404
62.163742,66.504463,62.794777,64.230888,59.365982,62.468346,63.337753,71.118210,63.791401,67.261772,54.459221,63.083035,62.008904,64.703087,67.263626,61.280121,67.195900,65.552139,61.612312,64.295082,64.515327,67.313622,65.567924,64.099228,63.704063,63.565018,69.107094,63.013550,64.163445,63.237743,66.615952,62.527721,62.413368,63.332634,65.683640,60.247341,65.233826,60.258850,62.895802,65.267052,65.652664,67.819260,59.946152,61.921684,63.299179,64.437027,64.294998,65.533859,63.874149,63.927734,61.402569,67.035088,64.679260,69.009010,62.456108,67.745667,58.017353,64.044319,68.142815,62.137821,65.177681,62.470901,63.468094,65.778137,65.541702,64.963730,63.966969,62.213123,57.893307,64.974113,67.112289,63.213932,64.074135,61.527355,60.087715,63.875710,58.724583,64.314423,62.147110,62.308369,62.817188,62.973721,65.925980,62.248909,64.016983,60.530525,61.147972,65.727676,61.663219,66.696487,64.462128,62.555412,65.807625,65.694664,62.220020,60.201946,63.650307,67.974541,69.585411,68.279152,65.566032,65.051453,65.241150,61.575943,59.048252,56.869419,63.740265,62.281223,68.055191,65.374535,63.018456,62.860458,59.317513,63.433079,58.180950,64.978958,65.608826,57.418552,62.923874,61.699451,61.415535,61.668953,65.994171,65.357933,69.671654,62.540928,66.322273,63.372173,65.808113,59.980091,66.687431,59.127441,62.479919,64.939560,68.251511,65.481010,65.277504,60.735325,66.841179,65.221680,63.897549,66.379715,60.081627,59.921722,69.270691,64.785622,61.795891,65.782677,60.294216,65.501434,63.914848,63.814270,64.153114,60.778461,62.646626,62.813175,59.395416,62.793972,63.728920,62.431133,60.062908,62.759296,63.305607,62.694946,58.826096,57.025509,61.332710,64.906746,64.034653,60.262394,65.381165,63.366943,66.765106,59.220734,63.262287,62.374378,63.144279,64.210220,67.015686,65.577034,61.446884,63.818050,64.801941,65.856400,64.213387,61.090523,60.601505,62.058563,68.135536,63.706459,60.637245,64.151459,60.578808,64.926216,65.655563,60.969398,66.068459,63.779900,68.807877,57.892502,66.946358,66.176117,64.914139,62.207867,62.074337,66.107925,67.652916,63.280842,64.001022,57.414845,63.328552,61.489361,59.465858,61.413918,65.191483,64.644669,60.447151,62.837101,66.568840,64.802963,67.794518,63.122784,64.254211,59.446922,59.230556,65.122192,61.216663,65.641190,62.635399,64.826653,60.881779,64.396126,62.602974,58.520935,60.120232,65.668701,63.943752,63.274780,62.190765,58.077114,59.648876,63.758411,65.643341,66.524490,63.984875,68.604988,60.799019,64.446632,65.203773,61.702469,62.318565,62.679832,62.978302,66.163872,60.170284,64.948059
59.283997,64.403107,63.579487,63.653988,55.265121,61.502125,61.889755,68.218880,61.430729,65.739792,56.115189,62.265671,61.579700,60.826920,64.535103,61.194553,63.798283,60.315952,60.791992,59.714928,62.385971,65.578857,63.868675,63.212204,64.944962,64.626701,66.901009,62.875549,67.429298,64.111526,65.103851,61.821976,61.429817,63.889629,62.951065,60.653854,61.490768,59.953072,60.501080,62.218445,62.961361,66.457985,58.872692,58.611900,62.007458,61.779495,62.087643,62.762573,62.556137,64.035767,60.455933,63.130302,64.699234,63.232452,60.570831,67.013420,56.319809,61.824051,65.488693,60.610474,62.854866,60.692017,58.715767,64.514717,66.073410,65.351784,63.264038,61.301403,58.425335,60.693611,64.217773,58.912056,65.759605,63.851189,57.624733,62.632488,61.658707,64.140411,58.714195,60.847454,59.609669,60.883465,62.394260,60.629013,63.565186,60.796906,59.723568,66.420387,60.432518,62.774414,64.006088,65.372505,62.261982,62.040779,61.885563,58.944847,63.214737,63.953789,67.945000,66.375114,61.655758,63.544697,64.676460,61.743580,61.414982,56.494568,62.915558,58.996780,65.648895,62.923264,62.225189,59.681511,60.488544,59.358368,58.375214,63.450783,63.202080,55.863411,61.306461,58.636662,60.855206,62.604332,59.185612,59.208683,65.566925,59.024899,64.433029,61.301113,66.084282,60.358471,68.166870,59.545731,59.670650,65.881187,68.554749,62.888092,63.668465,60.489323,60.190205,61.297081,63.808815,59.984554,59.538120,59.872765,66.200195,60.931831,59.946239,63.164066,57.341976,65.711403,60.358978,59.144264,61.965698,60.648090,65.313179,59.550869,61.854267,62.914696,60.113155,63.512276,58.036026,65.199127,61.615059,65.570213,57.185837,55.206947,57.074360,62.616383,63.742630,58.497234,62.989651,61.738144,64.217171,60.868950,61.333328,63.354191,62.189255,61.543369,63.624142,63.414017,59.579536,63.837505,64.486649,65.504158,63.221931,61.979069,59.788822,62.582268,68.009308,64.260567,58.261917,65.763710,58.823692,61.945545,63.879547,59.356689,62.175385,62.766411,66.676331,55.952412,64.615105,62.446526,63.331654,60.876289,60.682903,63.018810,64.721352,63.056728,62.577888,59.050636,60.339931,56.332348,57.958057,62.649574,63.393223,63.274929,60.718586,64.625145,60.405296,60.085369,65.468163,60.027504,60.685722,60.031891,58.770805,60.648781,63.734390,66.335526,60.657986,63.690144,58.539352,62.564777,60.106346,60.858528,58.191296,65.294815,62.797009,60.676758,64.758453,56.819870,54.800091,62.219780,61.050926,63.175003,58.818134,66.475029,60.740650,65.537735,64.606087,59.894836,63.237770,62.361942,64.390709,64.050606,58.621490,63.165218
65.391769,65.775803,62.204464,62.130898,59.384388,63.785015,60.576847,67.569550,60.861217,64.866150,54.203480,62.109322,65.999283,63.789185,65.353340,61.768631,65.250160,63.072731,63.727543,60.204174,62.990723,66.300797,64.497337,63.612709,65.709312,63.380508,65.954254,65.701233,63.819775,62.390293,64.553757,60.148552,62.285892,62.589741,62.549610,60.854198,62.924904,57.691010,58.499786,64.506409,60.122662,67.730431,60.509399,61.077835,62.253883,59.428909,64.892586,63.359051,63.882809,61.391823,63.766888,66.371925,64.398422,66.938599,61.639446,65.013214,58.757511,61.549900,64.359093,63.375603,61.775108,58.036201,61.075256,65.493706,65.695396,64.177910,63.447060,60.646114,58.003727,63.447651,65.210426,58.770641,65.136581,63.932026,54.272663,63.710407,60.357323,62.284599,61.246738,64.115196,59.461216,62.470863,65.316925,59.813164,62.586830,59.965286,63.252056,61.857922,59.270725,66.615784,65.487312,62.975655,65.155411,64.078766,60.667038,61.685661,64.179451,66.681252,68.416069,68.330521,62.193226,63.667068,64.244972,61.886536,61.614254,58.154427,64.412659,60.150703,64.796791,62.651955,63.552357,59.446423,58.677063,61.896091,58.607536,66.346092,63.859028,58.117821,63.212742,60.162796,61.998486,60.466671,62.015816,60.683796,66.490501,61.357853,64.838058,64.071968,64.868469,61.109211,66.267883,58.755573,63.563786,64.421303,65.865051,65.886200,62.288433,59.862625,62.203423,64.410637,65.493195,61.807289,62.278072,60.992390,69.042984,63.181206,59.146175,65.425217,60.483837,68.072182,59.603443,63.930164,61.829842,64.236343,64.680939,61.731182,62.149250,61.632954,64.870697,57.915501,56.487556,63.980953,58.671703,62.646744,58.135208,55.638123,61.674690,62.584473,61.212410,60.297585,66.161079,61.439705,63.807743,60.512848,58.797764,60.127151,63.753750,62.175327,66.258255,63.272881,61.404358,60.016155,65.164993,66.083847,64.782387,63.259579,60.644703,62.339275,68.430305,63.904537,62.146156,64.304314,59.665611,61.593708,62.676365,58.422882,63.572392,63.553215,65.854630,60.187313,66.225502,62.938374,65.263870,61.253910,61.471977,64.997902,62.443462,62.553352,64.783745,56.216740,64.000984,63.700340,57.573681,64.313171,65.036514,63.253841,63.537056,64.485107,64.386963,63.313385,67.028496,66.032967,61.052692,57.917538,61.725777,61.516754,61.087933,68.065811,61.156128,65.683136,60.060455,61.943001,59.255371,59.733524,60.850777,66.657799,64.466003,62.674324,61.408924,58.893661,58.559883,66.857681,65.274399,63.980312,61.244125,67.519051,60.631615,65.694687,63.845200,61.661396,62.733944,64.872261,66.263695,62.787258,58.580597,62.257473
64.897705,67.415283,62.841557,65.963303,60.202904,61.589352,61.946125,70.857544,65.399040,68.750870,58.463932,63.064438,64.403946,62.786655,65.136269,62.185177,64.775833,63.339428,65.226242,63.278759,63.458900,67.560013,66.694305,66.614586,68.403625,64.189781,70.742371,62.164806,68.413887,66.227249,68.532745,63.846485,64.908623,65.904892,67.481079,60.056713,61.999146,60.222729,63.535614,67.128754,63.673008,66.680473,63.977013,64.422920,63.800888,61.120407,68.297256,63.003590,65.176682,68.672569,64.626312,66.047058,65.852516,66.497543,61.734039,69.453354,58.442120,66.248848,69.225037,62.930752,65.299988,59.354233,65.080139,64.790199,65.761917,63.001392,64.180244,64.244644,62.111004,64.830742,64.113632,61.882252,65.403336,66.282532,59.896568,65.304161,64.799713,63.269455,63.172741,63.515041,63.413441,62.437107,68.476326,61.705952,65.260582,62.115795,62.745327,64.795898,62.317837,65.996941,67.397110,63.605972,64.711922,66.583244,60.211113,63.725574,63.466724,65.346313,70.449532,69.865364,64.145424,66.895996,64.629456,66.707054,62.770039,60.098957,65.831604,64.115761,65.175728,65.327408,64.109871,60.209885,59.980370,62.811264,58.968994,64.972816,66.286903,55.366165,63.166698,61.798737,61.269814,63.351807,63.983795,63.419464,69.607155,63.446968,65.861450,63.206547,65.593384,62.867157,71.862671,61.646935,63.886349,66.455772,68.367043,63.116196,64.509781,62.792938,62.646130,65.413063,65.770775,64.302895,63.619637,62.623611,69.976944,64.882263,61.207115,68.026024,58.421047,66.448257,63.320152,62.741322,64.775154,62.831688,66.247025,65.931206,63.223587,63.531551,63.799404,63.909084,57.763859,68.394760,62.447750,66.746185,56.439095,59.982395,62.087452,65.051163,64.957581,59.878735,66.502884,62.893120,65.615265,61.562687,64.632866,62.195637,64.530540,66.640335,66.786049,64.142693,61.229141,63.373844,68.767853,67.693405,64.880234,61.752441,60.356842,63.056290,69.015167,68.597168,63.208607,65.122185,63.049980,63.759563,63.501167,61.214588,65.300674,61.357971,68.166069,58.719025,69.767433,63.148975,66.088547,61.729183,63.280212,63.199734,67.230148,66.483635,66.267456,58.845764,64.605232,61.493576,59.700512,64.560806,66.878799,63.362797,60.882881,65.938263,63.852482,64.656929,63.764000,63.518848,62.462685,62.296463,59.088387,65.283501,64.126060,66.855316,61.881538,66.426231,61.520500,64.929993,64.686966,62.834194,65.110725,66.115654,63.757458,63.144680,63.844048,60.867069,63.648438,67.256760,61.170437,65.627151,63.043762,70.659187,64.094215,69.680130,65.713661,64.172935,65.082306,62.050430,66.941261,67.357452,59.258461,65.417908
72.751808,72.862030,67.428261,68.953827,64.955399,67.585922,66.361534,77.956963,67.094391,71.148170,61.183167,66.207802,67.828568,67.826431,71.895973,64.900475,69.081795,67.859100,69.333336,69.707596,68.283714,73.455078,70.427032,66.319855,68.236832,69.063774,75.233200,69.755211,69.137604,69.989799,72.137375,68.609772,65.583076,71.579353,67.949387,67.125832,68.929214,65.740059,63.651363,68.840027,67.199974,70.588631,68.409988,66.168427,67.838531,68.063690,68.716026,69.670395,70.401482,70.814293,65.857452,70.016541,71.307495,72.320107,66.338242,71.622375,63.572250,67.077606,72.996819,67.992599,64.556618,62.628601,66.165588,70.636459,70.209557,68.328857,69.012566,68.988487,63.171963,68.128288,70.600365,66.992523,67.034065,68.906357,61.730770,69.684196,65.651955,69.311424,68.158470,68.148170,65.704544,68.912704,74.035881,66.361694,68.527428,65.970581,66.879906,66.993279,63.586296,71.519928,70.128525,65.842178,66.859276,70.612633,68.798691,65.273125,70.000961,74.866974,75.025314,70.991531,69.356102,67.278534,71.368256,68.865204,66.021996,61.322620,68.434174,66.392090,70.299019,70.629860,68.555344,67.836235,63.667706,65.478348,64.028122,68.704338,68.452942,62.268311,66.556702,63.900547,63.751461,68.195282,68.720482,69.185204,72.233810,68.923393,71.311707,66.504517,70.727097,65.734985,72.143379,64.654785,68.860374,69.911232,70.535225,71.340355,69.495865,66.569786,67.263885,67.881874,68.361053,67.398079,66.382050,67.217316,73.604309,66.472946,62.737438,69.839615,63.151421,70.354622,64.067787,68.366180,67.281723,68.182785,70.472137,69.965736,66.647888,67.122688,68.606346,67.596497,61.714905,70.485291,67.015839,69.442566,62.026497,59.208019,65.580795,68.950081,69.133804,65.276390,69.109688,67.940041,68.238441,65.006035,67.927162,62.714378,68.329247,68.904785,75.013435,70.800034,65.311447,66.899506,71.159683,71.371826,69.342285,66.867638,63.483849,67.018341,73.747162,71.103004,64.588814,69.448265,64.191978,72.143616,67.066528,64.766327,67.736633,66.919601,73.039848,62.869778,72.981964,68.404495,66.661674,68.559044,66.222504,67.480988,73.761871,70.192337,69.658478,59.739426,68.569801,64.376656,66.689613,67.247185,70.661171,67.636284,63.794563,69.310272,67.844810,64.022270,70.174690,66.080956,66.536514,62.507977,62.350765,69.606529,66.608032,75.593338,63.494755,69.289307,66.136604,67.865082,65.673775,67.121605,68.301338,68.615112,68.517830,65.466034,63.945271,64.549232,62.838348,69.090485,67.920120,71.070305,63.452232,71.337273,66.597694,69.682358,67.091949,64.035362,68.867439,67.289284,69.491241,68.743027,65.102783,66.448822
64.418266,68.068970,63.011303,63.647556,56.286972,63.883938,62.141193,72.210159,63.195160,67.369766,59.335773,64.713852,65.327782,63.713795,65.337440,62.317738,65.266045,64.747993,63.788429,63.567146,65.465294,67.829758,66.887138,63.839252,64.132530,65.246841,68.458679,63.962917,65.913353,65.310349,67.885719,63.725292,61.389523,66.866287,65.281288,63.415497,65.851097,59.992371,62.834251,64.583946,64.167236,69.644005,63.910622,64.954865,62.012856,64.027069,64.425346,64.090347,65.684944,64.676399,63.877586,67.559113,66.252327,68.054794,60.714832,66.889954,58.415375,64.725685,67.133919,64.106697,63.109600,61.382927,58.279835,66.109955,64.924782,62.924355,64.373878,62.733929,61.665668,64.742706,67.239471,60.902805,65.335510,62.268322,59.418613,64.178047,61.748669,64.350029,62.359451,64.047890,59.969299,62.788364,67.399445,61.361225,63.734055,60.365456,62.118187,66.905602,62.740551,68.517334,66.009010,62.779011,65.034615,68.379410,64.765152,59.685440,65.899834,65.797607,66.688339,70.860069,65.393845,66.533417,66.474335,65.509827,62.669441,58.400406,64.157913,62.795979,64.247673,66.968704,63.730251,59.872154,60.681015,63.536964,59.862598,66.891617,65.635941,60.016132,62.813438,59.782307,61.244896,65.191910,62.792683,61.461658,69.417015,63.771721,69.210716,63.588558,69.819687,61.721741,69.541435,59.412285,64.050377,64.593536,68.214149,66.003654,64.510605,63.332214,62.696304,65.237320,64.089554,66.216614,63.421135,62.060909,67.078819,63.884266,59.996788,66.017708,62.601383,65.572052,61.589912,65.280937,64.386642,63.548912,64.878952,63.617485,63.070286,61.673195,62.173248,64.575806,59.715996,68.279060,60.781334,65.054657,59.635429,57.762352,60.474739,65.984177,65.839294,58.922668,65.389694,61.270924,64.378479,58.576298,62.487377,61.115479,64.731033,64.307739,65.262787,65.334435,60.244896,61.915462,66.000885,67.542747,63.756165,63.153099,62.267422,63.208214,69.459801,65.160606,60.570232,66.592575,59.925835,64.926895,66.370300,61.220226,65.450653,63.756172,69.953117,58.508781,68.763298,62.647663,65.737106,62.741135,61.443802,64.997681,67.515656,63.749191,65.782745,55.760010,64.956848,63.665684,57.401699,61.691040,64.012329,63.279091,63.431751,66.922318,62.486767,64.149544,66.048706,64.287903,63.556595,58.283504,58.553925,65.097305,62.596630,65.904953,62.701614,65.795654,61.572105,66.245201,65.483688,62.352619,60.559738,65.866676,63.943806,63.308521,62.234859,61.555058,58.193081,63.992416,62.708218,65.464035,60.361946,68.235947,64.149506,64.033363,65.646812,61.627014,64.197533,65.569290,64.248550,65.468063,59.427502,63.078911
65.943237,67.391319,65.608398,65.512917,62.102474,64.470795,65.176186,71.113586,64.534866,71.000526,60.732372,64.863396,64.527245,66.666145,66.714622,62.491085,70.899582,63.284801,65.427002,66.358917,67.336037,69.058258,66.949989,65.269775,70.261032,65.587570,71.828758,66.200912,66.665634,64.444641,67.492004,62.776093,66.078850,67.546577,67.258812,62.664249,65.328476,61.280594,63.501686,67.969131,66.522743,71.385452,62.427269,64.050591,64.767456,62.889950,66.070671,69.154755,66.882042,64.552200,66.224571,67.149643,66.280968,68.135681,62.551765,66.510910,60.705338,66.780411,69.041924,63.526997,64.917450,61.748718,61.806301,68.748444,68.656708,65.512207,66.976410,64.930794,63.421291,66.884438,68.397003,64.956871,67.454262,66.675522,60.931019,68.855606,61.953999,66.649673,66.510628,65.201904,66.003799,64.683128,69.780716,62.345081,66.799461,63.005123,67.371620,70.973404,64.220390,71.149521,64.500824,68.826370,66.231430,66.047821,65.932846,65.214264,67.375214,69.508316,70.835564,71.473503,67.978104,69.380371,70.529037,65.958168,63.194138,61.044624,68.007904,61.560493,66.291313,68.657768,66.918633,65.057983,62.054142,65.828217,61.716007,65.978996,65.669205,60.656937,66.822693,62.996761,61.985783,66.696342,61.554089,62.617268,70.162872,65.496613,71.051132,64.634972,69.989777,66.002846,69.071800,63.618790,63.634804,67.117523,70.340561,66.688263,68.032280,64.308937,63.687771,67.183083,69.348824,67.498184,63.852451,63.829342,70.306999,65.821320,59.640469,68.830032,61.296387,67.243706,62.441681,62.634541,68.600739,66.299194,68.530907,67.002182,62.883625,65.183998,65.578896,64.415695,61.678307,66.750992,63.268810,67.459335,60.389996,57.359783,62.765179,66.495667,67.902428,64.609238,67.363792,65.941750,67.038918,65.379967,65.262100,63.339718,64.459511,66.061577,68.390526,69.548752,62.328575,63.806477,69.050743,70.124382,65.526886,62.925816,59.832100,64.126274,69.411255,67.579002,63.102112,67.876793,65.344078,66.681992,63.339703,64.941826,66.235573,62.836952,69.916161,62.846729,69.385048,65.951736,67.711060,63.116463,62.603603,66.550430,70.475586,67.097481,66.835541,60.325310,63.825748,62.877327,61.652355,64.109047,67.433632,63.244785,63.130207,67.889221,66.791481,63.816723,67.321510,66.945969,64.765228,62.371387,62.466949,64.874084,62.013821,69.925667,63.371361,69.151001,65.332504,67.962936,64.601677,63.371643,64.784996,67.966911,67.963005,66.176506,64.537598,59.555813,62.833744,68.694626,66.236908,68.169792,63.057354,69.243126,60.903034,67.863052,66.412544,64.125542,64.872612,63.378590,67.416672,69.989113,62.172600,66.213943
65.595947,67.453461,60.542969,65.737206,59.102005,60.456402,58.928204,70.113792,63.555691,65.013191,56.985489,60.762306,63.216873,64.450745,64.818695,62.128643,63.481274,60.932350,61.180016,63.046005,64.100845,66.892250,62.119747,63.584713,66.235146,63.565327,66.638268,62.244129,61.765278,64.684601,63.631931,63.577000,62.130230,61.744854,62.778061,61.772648,60.483238,62.693508,62.558895,65.148598,62.171543,66.090607,61.973171,62.538338,63.162502,58.501202,65.413696,61.901428,62.983128,62.608826,63.161701,63.056351,64.629768,65.276894,57.634514,65.245880,56.548904,61.521847,66.020264,60.418179,60.319557,60.307083,59.635368,67.601555,65.123627,62.562355,62.499081,60.965199,58.923626,61.982712,66.199814,58.344296,61.145184,60.957508,56.401310,62.569874,61.015221,61.318016,59.813988,64.422195,57.199272,59.493179,65.200157,62.796497,64.181389,57.524849,61.979347,62.560513,59.793392,66.091164,62.865833,64.639915,64.493446,63.106457,63.423344,59.905182,63.360020,66.874840,66.188820,64.617729,62.996105,63.978008,65.660423,60.253628,61.895618,56.854168,61.213478,59.434147,64.108894,62.073303,63.415508,60.476955,58.332729,58.634308,56.716568,63.586815,65.117691,59.637070,62.439678,60.968102,61.695515,61.183479,60.865940,61.596600,68.975899,62.680248,66.869034,61.447739,65.445770,58.469166,65.031265,59.467773,62.083061,65.019753,69.099686,63.392284,61.921310,59.191940,60.675083,61.349354,66.365067,63.129246,61.279484,58.720692,66.178024,59.948116,58.512707,63.408089,59.673481,63.533981,59.193863,60.870209,63.590088,62.532280,63.431732,61.714073,59.548443,60.953815,61.451881,63.144569,59.212532,65.148369,60.052925,65.516945,56.730171,54.409512,60.182270,61.719059,63.766720,59.464848,63.107109,62.767994,66.760704,59.666630,61.694332,62.147942,62.170528,61.003559,63.776207,67.417946,59.901390,63.324799,63.381325,64.555161,61.200165,64.419594,59.016949,64.733604,68.077789,63.534168,59.927559,63.962078,60.728920,61.917408,62.202389,58.672947,64.096184,63.729679,63.842987,56.619480,65.561668,61.054195,63.681686,60.142426,60.050568,63.269535,65.223572,61.388805,62.804432,55.474957,62.305027,60.746330,59.438255,63.878036,65.933151,62.043957,61.226295,63.995289,63.373665,62.059677,63.896149,61.697025,60.904255,59.184448,59.473442,58.955143,63.727573,67.673958,59.150459,63.740940,62.472672,62.933208,60.069778,58.070370,60.018787,63.672432,64.259460,62.054302,62.979824,55.701015,57.195824,64.443390,62.194290,61.784092,62.023846,66.875954,61.093372,65.671791,63.116119,62.580627,62.667431,62.926563,62.009296,63.021984,59.281006,63.421669
66.617119,66.961739,59.845551,62.906868,59.801189,62.998863,62.986290,69.414154,62.722076,68.487671,56.544140,62.720287,63.511990,61.223568,64.512085,63.098228,66.564987,62.194981,63.506390,64.213737,63.649052,67.915413,64.849014,64.173912,63.063686,64.373878,68.307304,64.439232,64.337532,62.574654,66.431267,62.368427,62.678406,64.197723,62.847980,62.834171,66.152641,60.177166,62.718918,64.972870,64.115791,70.198021,62.438225,61.502865,62.887032,61.711376,64.600151,63.956940,64.162773,63.943867,64.630287,66.330765,66.327629,63.637543,58.198196,65.930672,59.063549,62.558640,66.557739,63.013943,62.039646,60.794022,63.524017,64.204254,63.036774,62.290874,60.869465,64.357025,56.444805,63.304035,64.544167,59.815254,65.661575,62.389557,57.487103,62.572308,59.390057,59.419422,61.667091,63.462227,62.035072,64.443481,67.785301,62.178650,66.161118,59.805744,62.091297,64.961189,60.318474,67.635811,65.006378,63.281971,64.778694,64.075066,61.680862,61.739460,63.744118,66.765335,68.013672,69.413132,62.606186,66.098251,65.810318,62.960155,62.304398,56.804386,61.990757,62.441063,65.956375,64.214905,62.141159,61.945667,59.107300,61.766403,59.474140,65.861702,63.486813,59.541538,61.879425,61.509739,59.617119,63.514095,59.728870,63.682209,67.009995,64.852837,66.505028,60.913616,65.015701,59.288841,67.875908,59.280678,63.906235,64.292648,67.820198,66.009216,62.882500,61.159435,62.456726,64.826378,62.649689,62.320187,63.565269,60.695847,68.999908,63.029499,60.710052,64.208366,62.066532,63.787067,61.832470,59.942059,63.926071,63.472569,65.871902,63.412056,61.723259,62.545376,62.050991,63.618847,59.723206,64.823448,61.931995,63.811649,59.795948,55.355534,59.629887,63.942635,62.974033,60.387943,63.451626,64.673813,65.870644,59.529110,61.348461,61.388451,62.863789,61.839226,67.336967,64.280235,60.336575,60.805229,63.838211,65.951813,60.799198,61.495869,61.390598,63.138695,69.577911,65.449608,60.746433,66.774429,61.047962,66.643921,62.488609,59.622234,64.954773,62.914505,66.610252,58.885834,66.603386,63.329422,64.843552,62.258133,63.206234,65.814316,68.256027,64.072449,64.769409,57.735462,62.693466,62.271610,58.145485,63.184742,66.530167,62.908958,58.618740,65.281151,62.904144,60.683762,65.532425,61.909218,60.177200,58.755814,59.842663,64.310738,62.996483,67.570625,62.013615,67.035484,63.135792,63.755360,64.710373,59.632420,60.784439,66.254250,62.657772,62.039520,62.690639,60.013615,59.811188,62.289173,60.807991,65.873337,61.569172,67.714943,61.040993,63.961586,67.576630,63.036407,62.381207,63.698494,65.956810,62.793106,61.346497,62.543453
